address,amount
0xfb1c08c242306e76230f97a44901335936c7ca3f,1.001434219
0xdba2a25494a0de13ee44308d88149985bedb7bdd,1.001434219
0xa3421bb617b9963942571f447db7e3f68c59e77a,1.001434219
0xc9e6d97bba3f1106c6b110bf3ad2bebe74e3fdfe,1.001434219
0xd27047daf90de170a8a404ce4d7d0495202dceee,1.001434219
0x7e3358830b74b3d5e88d99e040137cef76b49883,1.001434219
0x03942898d5d06b858b2a82c1ff4923bde71c6456,1.001434219
0xa6d9cdaafeb7879da4d4ae3b96171addd333bd6e,1.001434219
0x63043953141179634a34b531223cff6cef9c0bbe,1.001434219
0xf8cbcb908bd8711bb936275f488cf0737739193e,1.001434219
0xfaf5324148fada04cb7ea8590e950b2e3f5782fe,1.001434219
0xe1bea05bd61b05ab3653c4b4e6cbbbc90b00cb49,1.001434219
0x82530371d3880b0743d08e3cb71ece95cf28c3ad,1.001434219
0xbd581e180da311cd2e153565e06d0b00838465bd,1.001434219
0x3121474553996b3ec79b18d45487319bb20d3d17,1.001434219
0x13145235c29a11365cf8819a7b04f57910116a56,1.001434219
0xb16194c8ce062895d76e97a142f22e173e1cb8ec,1.001434219
0xa6f6edd9b95d1dd1423b86c631bb6c69e525b164,1.001434219
0x383aa087b54ac991bb8cab6640c247f556a0445c,1.001434219
0xc194a6613813c229107e192c9e127907c2493151,1.001434219
0xc4db98c111a4c2e9a905b71e5203ac95f375f30a,1.001434219
0x187b28585d2519c451a19b93364fb107c4c5a58a,1.001434219
0x95ff69182b430a5d29741b0eb855f8229bdce397,1.001434219
0xcfd94fdd52a5f1dc100f7142f487c509ef472958,1.001434219
0xf464e8a20e86beac883b407f834d493cf35b64fa,1.001434219
0xe7b455ada9d781c73ea1108e70c72184265b3741,1.001434219
0x67f89184f6a429af9bc9110ffbbe86546d736ed6,1.001434219
0x9ae8c799f8bab46f1fe8cf667fd9cf6d5123cec6,1.001434219
0xab889935709afe221f01bed8bb79c06b434ca279,1.001434219
0x0eda482f906d9a7f0816c66ce84f29de3effb0bf,1.001434219
0x8d035598687e93e7631e98c8ace2b55cd4516130,1.001434219
0xbdfc64a0475093f7bdf9d8d13c10369e30ae76ee,1.001434219
0xebe7884ce24b2dc6f653ecbfb020157db9f1e0db,1.001434219
0xaec03c2fe6679824de4ab5f20efb00f2e5b0219c,1.001434219
0x07a229370bf31fe848c12489688e208606504b54,1.001434219
0xeacf4032728db099eb176b64965872120c14a937,1.001434219
0x8053b7f57a71ce05bd6001d9e7950d080b3183f8,1.001434219
0x7f419e2a14badaf13e99a96ef9b8413a3c1b2457,1.001434219
0x89d698f180601f808f2726d83527b2499693ebe2,1.001434219
0x78fe1410c77a016214fde44fa7c515859a1b593a,1.001434219
0xf80733da3aef2953c33002dec3e46ad4980c6bf4,1.001434219
0xa0b1160bb863201c0a1a997176b6e97d5b45f033,1.001434219
0xd0612feb918376396c28d49abacc9ee8466037d5,1.001434219
0xcdb90e655e47bef93d35eb7059b860a7fa258ac7,1.001434219
0x03efec5e60a76b59c083624de7e206a2e929abca,1.001434219
0xeafd97c8cf47594f5d0469b18873726141910d2e,1.001434219
0x602c41fd3b08c38e1a779bfde6075580a5ff2d10,1.001434219
0xa3ac64a5a2142254a852b56c18e9fb386bf68274,1.001434219
0x069cf72652befffb7d8c6e54d37876c57db4ef0f,1.001434219
0x72149ef6276839723eb8f307341cada88bdccb6e,1.001434219
0xc8143d2713aeda1d96be2a965456731554db1331,1.001434219
0xe977c599e182ea97d1e009ab450d534b3ad6f0a5,1.001434219
0x4fd25ab4c9af1dbb5cf3a6b774267ab2c48b6a43,1.001434219
0x822f5c07af9d54bee5a91c1dd43ca1c7e18129c4,1.001434219
0x669c8807f6e926999ef5340ee611bb1d7e0caa85,1.001434219
0x170aac61f73f8bc483d2adac45777182074b81f1,1.001434219
0xcb8265278decabd463e5fd4fe51e4a740560be50,1.001434219
0xa8814d04594ec45152487823f95a4d6467fdcda5,1.001434219
0xfd056c09d24b352d79ef9921771258e451a7bd2e,1.001434219
0x286a3040b553a036a4ee87d2a3c282c8e76158e2,1.001434219
0xff1a5849820157a9a0200d3aec197e4bb997eca7,1.001434219
0x052926a58950d058031d6cc5ff0d582d3b433248,1.001434219
0x190ab0d11d21375acdf5fee9de0a2e245d78b457,0.9950486734
0x807aaed78e8771ca645dc0004c46e18bae3f9e46,0.9944469604
0xcead47e6ed6787c94ac6774a901daeb1fa48f48f,0.9928715653
0x6990e0c5caa74abf93c50c03597c0cd4dcdc48b4,0.9897375726
0x11d6458351a506913bf1eef62838c8c0cfc5b96f,0.9897375726
0xe1b98ebdf27a9f5bef94c664802af7f2847e891a,0.9897375726
0x25d9e476c372fa8c86b991d0292845db2735b00b,0.9864504571
0xc0878c76d4dc639c1ddb3dabe7b5862b5b721650,0.9845146527
0x3b6a835ab43f7c48c2fa4d983d0b62b47ea5e6a1,0.9785773529
0x7b812a76efc9d54bfd258cdf11dcb3b1e6f9617f,0.9773554718
0x8458d84f16a379a8665c9172d182896eed8f31c1,0.9767034026
0xdf8e6dcc2aacbd071f8e44a24bdbcc35926ccac3,0.9745155794
0xcae72fad3dae0721ccf5dd7e532c93acc5fa85ab,0.9626489799
0x964d4d965d507e16472ff251dd0b26bbf8528f7b,0.9626489799
0x7c21a475ba6720d71f407c8b5019565f9be09a70,0.962618792
0x3a9e7b73dcad7768f8f734bd365b876e5a80ebf9,0.9621402975
0x71036d71efc0d729a06fd61532161cd26fdd0589,0.9620486283
0x60c5d67b88d94b6757daff38d28d15cd5474efde,0.9619878171
0x75a51e94abcf8d29df851938e1d6ae4fbc573f39,0.9619476123
0x900ec7123945e65be37ac46fbe59f7efa0e4dfb2,0.9616943764
0xb21f4b83761a08507b635518bf301f9bd345c93e,0.9613108488
0xf3df97969cb8320cfc0520841792786620c40691,0.9598294719
0x7d7e250d32f567f4d553e2d5e9d3d9a7ee927c62,0.9598294719
0x8774cd4c3ea2e489e16042ce52f952df01004ade,0.9577710148
0xe758f800b4c4d53d9ea7de126e1c68f916882270,0.9511579082
0xafc8cad4496f16e72a536c467f88e4fade822698,0.9504182551
0x7d8c8c35cdeb2913828e511e526d515602f5766a,0.9384420773
0x4d183c8976d71c7f9af034d582ce463791cda58f,0.9377568379
0x6b636db7e37feb6c9b3c4e48f8e25abec7acb9a6,0.9341737211
0x5de243d6a37f65e029c35c955e6b831999baf615,0.9316930414
0x37625a5d53c52a3fa85df340a192dd8ce0220f5c,0.9316930414
0xf9ce91737f5408bd91a8b15b6eb5672dc1fbd406,0.9255762623
0x7fda54961ab7324f6e451c4a0211098e2169b75b,0.9206124573
0xdca3d1507dd057f5c744d2e7634c351af49eef71,0.9188512048
0x687b18f8c48169cc2073f8c3bb9608a9bfc57d8f,0.9151407265
0x70ea96ae74f974b58054ce1db6f1d123395d156a,0.8949057274
0xf1fe64c896f7e25edaa8687213c2e55535a2d458,0.8949057274
0x33b35c6ee183ee5769b16e4d810f69e38c43b19c,0.8855606513
0xdc01cc0882937027db844400d24431ac58ebd353,0.8832090807
0xd90dc7bf79833cb1f1741fa661057bc89aff4a06,0.858441129
0x6d9f849a630e28a125812613b18680bafe84a0bc,0.8565612384
0x96eca7749da964d23f485d0585c4819fc7f9e155,0.8554124164
0xb541ed1cb9187537df730d4d356051a21a1b8ced,0.8464217667
0xcd4b7a00579898c074a926acd41d5b57fdd13f3e,0.8464217667
0xbf9a7d5ff60831a024f533ef3413fbae5a4e94d6,0.8464217667
0xb88ce2d4b4d6b5b5597e8406f03f0b817d5b9e2f,0.8464217667
0x2a6446e3998d9d19a3e2e33069aae42f8e5caf02,0.8464217667
0xc8eb63cbdbdd2c0b27132f6513491c00778c7a8d,0.8464217667
0x7e108042902aeb9cd6494dc27a624a07496afe22,0.8464217667
0x660ac36d45f2bd38e3ae673328438b7322349853,0.8464217667
0x7f37865605758e4f742c6968e0c6b66397191728,0.8464217667
0x9b2ea4947ca109915fc26e360ce3b79b67a5973f,0.8464217667
0x1e139f7f8bcd84792cac861b8cd5dd498daf8c5a,0.8464217667
0xf6038c967484a86d19e63257fb1615c430fe541a,0.8464217667
0x6e4b27f1f5d19f7d943683034063f95675f0a39e,0.8464217667
0x94b4875d4ff9b99e7f89e382d019fa33189a02d1,0.8464217667
0xb7b18befecec2adfa82aa11f986fa02a64bbaf4a,0.8464217667
0x16920182cc7da111bd9c4be76e70bff595c33005,0.8454868115
0x550a6a197f764e4d9e3608fab8d6e1f1c8f9207b,0.8444625583
0x597cb918b8331825b5eb09f4d742543b639b2e5e,0.8373877395
0x0bfeea4fdb93fa5c5bed58cd8471e306a02b93a0,0.8373877395
0xc553d70107c04f11a87bf90aee5a63ea94a8126d,0.8373877395
0x84c159ff48aca9063b17c52afba2de4eaef88ab2,0.8373877395
0xd8e191088b1846c874cc50f4f2398b3d2d8a52da,0.8373877395
0x379f6f2966ab04bea62a8d3422cb747482568739,0.8373877395
0xc6b533594123cd4ede49702b5410b8bcf6f88022,0.8373877395
0xfde3b8c7024332f17effd6f5b0c7222b77a17677,0.8373877395
0x7bd60b4149c6472f51f4393f5e1e9a53ac5f0110,0.8373877395
0x888e51171bdb3e25116ea0be5541d6d28555a089,0.8373877395
0xdb5cf7520cc76bbc88b6e557ae3aa1783bd226d9,0.8288250855
0xc250278a4b2e6b1b983880f392e497afb309510f,0.8288250855
0xdaac4cac1c3a0f877f7c8b8a5657d8621cd245e4,0.8288250855
0x8ec1e4f59d22b2394154ee0b51101414d37e85df,0.8288250855
0x9ab3aa0e5b57536c429efe2055a635abf778baac,0.8288250855
0xdbd9b085f30f11d95a51b9a08565466135e15937,0.8288250855
0x4e3f155c161e8b95d9abe3fa396d48b14946e30f,0.8268047476
0xcc7a3e578d071c83fe4d1cca3cf982faf47aff5b,0.8146228821
0xb0eecad26e587582b0715aaacdcf4b7b198c2bc2,0.793172538
0x5d2bf44407d29c5c9d73ec413d74b027fb69056e,0.793172538
0xd30d73be454f6035113e5df408c90a81fe7ec840,0.793172538
0x008f04c076bfc52e09c398cbd87bacf26526074b,0.793172538
0x4bf81c73079556aedac218099e0a27e6d9a174cd,0.793172538
0x4091dc2a72177b30cd1b9f7b0e718b776d856b99,0.7889037788
0xf64b6c2937fb35eb0ab81a5982cd229c0b21f8bd,0.7889037788
0xef7482bea0f5ce45aed896e2297c00b9d12f9a7c,0.7889037788
0x2f72887047a9419a195476f911626a1a95121bd8,0.7889037788
0x0636f16f67046bf7fc5c7fcfb0ba0d0651cdbc64,0.7889037788
0x1d0b33ebadd49162e3ea649b1f292e460cbf4cbd,0.7889037788
0x6da07f7f3119f9c089311825480ecda858974e8f,0.7889037788
0x36b0f046577ebf20eaab2028c95cfa1dea42f683,0.7889037788
0x398ee6b2a9d3cb61ea2ab8481c82583332631254,0.7889037788
0x49a10a73b36c1add8a5a4a6e73793db2caf58676,0.7889037788
0x106a68e9353226599bf70e54b84395fce0be12c4,0.7889037788
0x5b72a2bb49156ad3c56146ff0f61fad1859d639e,0.7889037788
0x2bda92096db154696bc136c7597f5908c56b43b8,0.7889037788
0x80b24f0c99e5037c7e673e53eb18ed3371d2bf4f,0.7845357855
0x63a543904742d824082894f104beb47b76657af8,0.7543872985
0x09483632abe39db3b5f0f822bfa3333d2868a3b4,0.7543872985
0xa65df3fadcb81b225ac6b542e3d1fce5f2e252b0,0.7543872985
0xb492937a5fb69669322db4db09aecdf4703ce2c7,0.7543872985
0x52c58986746b939341a6c4311abc42d89ef7bc6f,0.7542596718
0xe123533bddb648a8224ebf601a5f44c0dad91de2,0.7531049643
0x44b43e80573eccfe26c9cf97ab7737a1e498d942,0.753042005
0x20cb610c2ade1fe1e05b3e32568b1f57b166d8cf,0.7512079738
0x9e62f63989bcb13f615952ebc1dd0970c593c779,0.7498843601
0xbcc89c27d56215c587e197ed06a1941ee4afb4c2,0.749549935
0x102d716f41173aa35df99a490b3bb45ba1e4f10c,0.7494817037
0x00636c4d3ee34ee21da5546509422cd5929429a5,0.7494158911
0x239a07e1fb17980aacffa975054ea1e542f3baed,0.7476616067
0xfaff0db1e6523430e7a307f7c4421e86d972f639,0.7308592476
0x3828b846847c578b2647c99de14c269900368d34,0.7308592476
0x638212f8c95cd98a49c681dc50d626e9078ae789,0.7308592476
0xb85128c4b34e9958c6eb4ad093829f9c898188af,0.7308592476
0x05dacd5ae6a30061187ac1c014695238bb3cb0d3,0.7308592476
0xacb9011508984faad1e14b6eb80760d11d955b52,0.7308592476
0x3aa1f8beb5612d1fc0406e30d013862eca770858,0.7308592476
0x3f7a9349a59ed3771eedb409c9e9805d40c01f1f,0.7308592476
0x421894e100b1a5b8134418073fb943ee3ee90be6,0.7308592476
0x99c907dc5e7902b680efb62dd3439d1320d96f27,0.7308592476
0x1c67d13a57c2f805dcf322608bded6b0c48276ea,0.7308592476
0x1f7ad436319be4b71f52528fdccea5ee6bdd9f94,0.7308592476
0xc6b34c21085597fc692fc675549ad4f259c013e6,0.7308592476
0xe6af172bb6a0e74713d9915d0150f44ce98394d7,0.7308592476
0x2591cf0ddbc6f0416c056da1e47ed8cdfb38bb0e,0.7308592476
0xf423e433c3082cb5c1f1d8d74551ae41306abbd7,0.7308592476
0x74b544eabd3f2f3215dccd44e1b473e7d5d2a51b,0.7308592476
0x3e93ec2fae0f32f865d7c63dfffed041bd2d1034,0.7308592476
0xadb613d09e89286eacb5c8b944186c9b55f7ed3e,0.7308592476
0x788d30387b4435a60cd8f927cf4dfdd19f506e52,0.7308592476
0x213d2f2c444a40783fb42699854eb5ced18b83a6,0.7308592476
0xefdf181c549b382279a905559d3e2a439e39dd10,0.7308592476
0x80fac56842d6efadc9434120ce75d6d913fe58bb,0.7308592476
0xde81dc9c335fa40e78d8dec4ca25f007de902b2f,0.7308592476
0xb6af047b15c4b05a1dfde4d7b1ffdac03210db85,0.7308592476
0x46ff9e97dd286a1fce8952d710f8373e91c9d974,0.7308592476
0x5ddf09eec373be945126f89e2844332ad1451958,0.7308592476
0x4daa2ee64e6db1ca3b5b70ba63b548b24dbdfa4d,0.7308592476
0x6988193f9485bee5772289c752f0ae96c73c8dc4,0.7308592476
0x545cb261bd2bedc44b2a702ece662231218b8be5,0.7308592476
0x32ab1f333c54830fc167f58860dc0bcd89405967,0.7308592476
0x714598db309bc112fa264969060ae1b8249bc99b,0.7308592476
0xf4c4d60a53b1ac8cce52eb6d654329156b44bbca,0.7308592476
0x52d108de06d833c786cbae5692b56871dd0778e2,0.7308592476
0x069d8b55f076f2f0c188ab5cb308cf293f520094,0.7308592476
0xfc38626769fcd0d99165d261f0283c2cc6ef0230,0.7308592476
0xd612e0a92bd3d783e3a035a81e78c447ae27bd49,0.7308592476
0xcf1ea0c26faaffccaa7c1cb62b583a49a2890934,0.7308592476
0xa4947fca7b2c2053c985735fb11bb3aa15acf70d,0.7308592476
0xc578b237352b318aaba6418f4ecbeb74aa5549b7,0.7308592476
0xcbc471e07206ad972244ab221fd9eddfcdee8795,0.7308592476
0x6f228faa9ae15143c00fe267c4e99ddac28ada0d,0.7308592476
0xe76c5414a2253f90208f27ed6ebdd2040ddf7a4f,0.7308592476
0x9f81c10de519a6f0829d9d740e666ce2a15f304a,0.7308592476
0xc5741e50381abfd7ee7cbfaa7d32ad979464a3f5,0.7308592476
0x548f1a4b620b8a8d7615e888e1872790c9e1892e,0.7308592476
0xea48a1f2499baad9a620f69f903f4a3d21199f98,0.7308592476
0xa90710d7ff02799f49f1240222f1200b62079f6b,0.7308592476
0x3bbe780da98287ef9fd8ab6b176ffd33dc76450d,0.7308592476
0x7274d38a26b63639faae7befb9110c1ed4c57ea6,0.7308592476
0x186d68052a94768f1194f94aee2155dea5473e99,0.7308592476
0xa84e993296968d3e82d08fd7d98e2c97512e0326,0.7308592476
0x286f11618d71dc83d56a53be80ff6c28ddd3ef2b,0.7308592476
0xe09d171682b0038caa79683e44aa3ea36198b85c,0.7308592476
0x9775a0500035e4aa1328a32ef191813eaf5e27ba,0.7308592476
0x060b13598e236210c0d74042dc4cd101e745bba1,0.7308592476
0xfbbdda96309bdcb9bb9e612b950c1d5c15bd7055,0.7308592476
0xfe9835591fd8521b8ecc08c050166a8a25df508f,0.7308592476
0x6e4bcd5c57d325f89adde9b55dee13337aabdaa9,0.7308592476
0xa4e8df556d1eaddc6aac95ab0e328bad2f740c91,0.7308592476
0xc568ee564e0d3dcad9f9f01000dfa20646c2d579,0.7308592476
0xffe1864ea917363b7de1f22ba15ac5a26d49067e,0.7308592476
0x6c508c4f9e3a30081601db29265b35b91a81e8fb,0.7308592476
0x897c13f8ab2a67a1b38221f2251720570d80603f,0.7308592476
0x40fa66c331c8061317b566cd817cd265febc4319,0.7308592476
0x09611e6dacda2122481b6da00593881a1d0c5a37,0.7308592476
0xe283855223f407fc0119e56328059f1e74484654,0.7308592476
0xbc2abe19b47a30c8567027e3fccd5f09d4cf269d,0.7308592476
0x6acfb9c6a6b6d6096560b10ea3d3a66a45cb96ac,0.7308592476
0xff65d6eb49a94d6eebf315dd35e86019484c6ff3,0.7308592476
0xb1b930bef6da8cee6d81a145ddff61c3978018ea,0.7308592476
0x743b8f9cdaee169449c399813f216a85c6aa79cb,0.7308592476
0xdb321b1d0c60107e4d4de8efb9ac9e95ccdef2e5,0.7308592476
0x11ffee0bf2e6dca61190d1ddcbc6ed1f7f52ff1a,0.7308592476
0x2c2b89d56bf9f861514a569863f06540b1ec89c3,0.7308592476
0xd75d257324d1a0705fc0169287d125e3d6f5039e,0.7308592476
0x4683e6913072d357c6ce3c5e5cef2008f721d290,0.7308592476
0x51ca3a5838ec846fe417f0a2486774bb4a302d4b,0.7308592476
0x442a21ab2e8e9674ad4e6449fd10c673415ad1a4,0.7308592476
0xec1de10a1591ff32ef1206a3bbf6de3c9fe66f01,0.7308592476
0x41d64e82972f607a41748a5a508cbd1233ba67a3,0.7308592476
0xe595cd4e152c710cf2510349cbd7e95307053b7b,0.7308592476
0x52edb6ff031530cae4931497cc32a2e7f433e4fb,0.7308592476
0x067c2fd83b7a76f6163d90ab162592178ba705b3,0.7308592476
0x62a37df0707e98d317f1d98e56269183be20af34,0.7308592476
0x8b319e3eeea2a12b7dc9c0c671a9afaf2996b741,0.7308592476
0xf84f40c589695278b084dbb7afe5dd582110485a,0.7308592476
0xa3406542679284fd27f6cc6bc6839fa3c14f844b,0.7308592476
0xf927b9e7202a1d8c664a07344dcb88ce05171fc9,0.7308592476
0xa47784592c0918b4771ba3156f04abe6d2aaeb8e,0.7308592476
0x4bcff7c9f59dd07fee3a16f96e58bb612d81a426,0.7308592476
0x004e4510e6231adb4eca89a8362945730d07d32d,0.7308592476
0xb65019b54907c847b76bc7937122e9d2fdf22c92,0.7308592476
0xbf4aeed05e6b6857a587ff2ec1c3a2c30a2662be,0.7308592476
0x25d4b589d174cab7a5f4c0ac25d8115c87518a9f,0.7308592476
0xa6d346e448c8c6080c14e87ca2ba18dedad307ea,0.7308592476
0xe30d4b2706d62bf5fe15f80fa565d3c38fd0741d,0.7308592476
0x0150fe4e093a62b83035c33b9d20d5131121afab,0.7308592476
0xb11c55f788adeabbff4c81475611a7bdd174e47b,0.7308592476
0xee9c851932634ba6e5ad3eabec9c0a38b9940408,0.7308592476
0x666ab0a0f2a47fc53003521158e1b95d8edb16bb,0.7308592476
0xf2a69215ac5c5f1dcb338dcc9c53fe96ca98de59,0.7308592476
0xa0f64b8f65a4f7778b2c04c418840d4eebcc42fa,0.7308592476
0x5272919aedc2cd8039ea4c1eab0cba4d99204a3e,0.7308592476
0x6180d8273cf0312b3e9169de94a9455efd52daac,0.7308592476
0x8d17397614fc4f442c34886b4b475a4997f77bd2,0.7308592476
0x03dd17db9299f2e541239c5e2255f701e313c839,0.7308592476
0x19f21e689719582d6d05092288f2e8e33296b10c,0.7308592476
0x04cb31a5afc6ab0f45790c48c1baaaf0826ec6eb,0.7308592476
0x0a47e37f1fe9a4f5319eaa7ed47be05764d153a4,0.7308592476
0xddbfdfecaa09bbc13493f7a92e174ad3e2e7a9cb,0.7308592476
0x781dc49805d35196fad6787b62c830a1d0de124c,0.7308592476
0x3307c4a294937272989a3e7dff4b3ecc1722b76e,0.7308592476
0x870e2e4d892c5c65c805c7248d9608a2a64da87e,0.7308592476
0x6e6df0da0e5e70b809e1e5ee994485a1664f82b3,0.7308592476
0xc2aafad7eefa52dd302d961fbf735145ebc53d73,0.7308592476
0xda96a2aae20b43ff9c131f6e0cc4c7b11d4875f4,0.7308592476
0x207c1a59c8d685b39f371846bb7396acb6a822dd,0.7308592476
0x9c8187dcb5852da5c5f6c84863bd739b775878da,0.7308592476
0xda74a6e75f35613a938f62912547061b4402d214,0.7308592476
0xd92fa7fe251f1ac21549ad77fc9e02c6df8a3522,0.7308592476
0xced323da6b1a62a32474770b694af4c16016c7e5,0.7308592476
0x0439488a32e7acc9adaf649edefcd448c6d21c62,0.7308592476
0x8a07847de46ed53d4ca8e6c06fe3a83e593502fc,0.7308592476
0x5ef62203f651ddb8bfa97d74f1d5b5ccc13688ad,0.7308592476
0xec86b07a3f1e4f6e675db94d36f778420dd060e3,0.7308592476
0x27323096b5dfa17ad8e78c037c54364b56955306,0.7308592476
0x03496df6a40b466fc23376f8d1ebd2fc2e4ba65d,0.7308592476
0xf4d3c82ac1b35dbf32b4cf48ec8db8d7bd8eb975,0.7308592476
0x5c6200ea1ac6d9fb459c4058e361e187519b715c,0.7308592476
0xb006fc92e5605583f8b91e6559c6fabdc2fc473a,0.7308592476
0xe34edf0adb7bd32b4f5b67f742dc8ad4ea4a4d88,0.7308592476
0xba7b2ead4f367ee63dd1dd6bb1f677001825542a,0.7308592476
0x1d044ea5807c59dc4167a6ab875a20b7f1cdd455,0.7308592476
0xc68479a849a8bf3b7f734d7ecc79c914a1f40249,0.7308592476
0x7f797ffda7ff6f0272835b1a9996fae954e37237,0.7308592476
0x864ee76c8eb7eed747f8091bb9c0bfae13b38ca3,0.7308592476
0x66956f7d8d7f006715c9f325d79fbd68e43bdb2c,0.7308592476
0xdd6d3fdd36f60363a8d1995d92e4b11d911bb1a0,0.7308592476
0x69375ab84863f9c4c820d0897a40502d418fb88a,0.7216432805
0x4b7c6cad0cab91de164cd5320ca2c0c62c171356,0.7216110084
0x7697df7b550562d49e8e24be3c0dd4cd23e84c9c,0.721578726
0x32e3b841167941c307740463cba2f673dbb2a26a,0.7214990176
0x7deab364907b2b7911552f9aa7a326c541c230f2,0.7191626008
0x9bce13b06fe37bf28fc9134415f953e3a73447a7,0.7191626008
0x52da16914bb7c8c6250e367df8b736586e05be5c,0.7191626008
0x8381b8c5a9fe25ab3809f86f67fc2f7ced22ec1c,0.7191626008
0xcaf5315d0f118771ca9867f8391a6e012ccd7e66,0.7191626008
0xf98a9a0ff74da5cd5eba907c837d63e9f51c6faa,0.7191626008
0x4f553471bd107fad8b95b06d3e422e1a7ddb6cfe,0.7191626008
0xf48a6bc759911b92ce0ad5bbcf5a7df04788b763,0.7191626008
0x17e8529f26c9ec8a21fbc6dd89b04a7232a77c9e,0.7191626008
0xa8be114ee6026c7c93342a0a37955a96cca09a1c,0.7191626008
0xc32571f91c22055c95322cb070ba9040b6b6bc12,0.7191626008
0x7d26c740f5f811e42401c8dff0fee538a047a18a,0.7191626008
0xaf774ff090bfe224d2b952afe734c25a6b164e0b,0.7191626008
0x31f8c93cf2e03b5f866fc197904630d3389e47bf,0.7191626008
0x0158a0ab22bced7841948e818e0f3a2c972929f6,0.6964420014
0x95def9563ec6ed816dd6c15fbe8528a9b60bad61,0.6964420014
0x086c3d1f7b629a19a7893e99fc3595776074bb93,0.6964420014
0x42e9273f897b24f27726d0a3fa4711214e6a744f,0.6825379094
0xc3cb4316bb82b5fe4b10bc22abe81b1c9a4054aa,0.6823752868
0xf0e446a88fd201068b69039bfa08ea8144f63469,0.6823752868
0xe5e5aea84b77b49e77b599e949e705b15ed2cf29,0.6823752868
0x28ae6499ba74ea40dd277a7e779728b3dbfb9a3b,0.6823752868
0xa996f5822494f9bb947fd4e977aa32ebfbbb0511,0.6823752868
0x42ae76f63a087bc9eb211ef564eff8cae0c9f834,0.6823752868
0x1d9fdf5c5bb5bba25e05b561d4c4f42e213d93e8,0.6823752868
0xe83084662dcd91d817fc4cd70d0ff6256b8a3f45,0.6823752868
0x2ee1fe9f4e9ade99623af14366cb99f591bc23bf,0.6823752868
0xd6ec288bac99a3372fd4ee7328627abbc2386325,0.6823752868
0xcd1113c8425bc333a91b3086f61ea3d810dbd7a1,0.6823752868
0xd65196fca480f1385fb388d990952caa81d31c7e,0.6823752868
0xccbdad1dfa8836b82b17c991590a46d3c27f025e,0.677169777
0x36ebc9691224d4a7bf3134cc8664524cf564afb7,0.67633553
0x48e5d2598ae75dc3f4e52510adf9e2cbc6689e9e,0.6692664088
0x4c15f92cd06370338f480109df47da672345f38e,0.6689346429
0x5b00ae5d2b7c75e19b0669114351eb8718982885,0.6659234775
0x40f1a881ad1e865e4d5eb2f9dcf344c63d41f18b,0.6571216028
0xdcf78cc076aade93c8a9a497b83face3b8275f54,0.6510553943
0x8a2fb99edf69cae4ec479460b999041ec0e23983,0.6361270016
0x13e65fb6def31a84cbdf81638a84effd17aeae3e,0.62824572
0xff012f55b83c4f42786b06323459b79b0d77784b,0.624857299
0x881f6f6004879d947e6a0c1197da6f7f0a058f6a,0.624857299
0xc83bd0fee895db5307e02bc713136240c0b0e137,0.624857299
0x2912ccdbb937af8c6cd9c20ac870bbb2bb1a02ab,0.624857299
0x51664cebf81542409b831f273ab2bfe21eac1f44,0.624857299
0xcfdac5316043c6fa5740313c9c6580476c6d3d7b,0.624857299
0x41270aaafa85fb922e8cbab060825e47f679098d,0.624857299
0xdf48c193e8df6b560c538af48abe0b526a90a37b,0.624857299
0x9394e04f282e6977c16486deb163b9451d012103,0.624857299
0x2272845ec845c8b05f50cba41995b3f0a1fc7002,0.624857299
0x6542426fb9243893afd7228575a768657b1e4f29,0.624857299
0x9e602e7b67f643322bef128275dcc4b2d4427675,0.624857299
0x96652848ab8224ccd2c2b06c8d0776b561aa086e,0.624857299
0xf6bf54d1fae98bdf37d8020054cfd4465e99da19,0.624857299
0xafb48fc086458c1c568eb50eaba9cf49b3abcb54,0.624857299
0xd5d05ce7ba515cf3b9e6f6b2274020343dda49dd,0.624857299
0x4e942ce44bdc4b9e880e2c06536aa0ee39dca08a,0.624857299
0x2ab9b7184a8231d11bc254058ce185b45af68f46,0.624857299
0x65870a64ad11024c2574da5c70c71e4957457320,0.624857299
0xef50f488cedd8840a225d37a605f0909ce289423,0.624857299
0x23ea1c00b0ed6b093d3071f7b00d8ae841b1feaf,0.6204893056
0xcd7d8b9bc898de2412182d400bd4da782712834b,0.6204893056
0xfd3617c393f5851ba365f944c9c4b4e6b4f1671f,0.6204893056
0x119ee71c1a99870baaf8d51f6ff1c1896fffc93d,0.6204893056
0x46b60988cd466420162f072848f3702f4d884cd1,0.6204244418
0x4e812df2be9b34051c6096409aac90a9ac7a6cc9,0.6196180671
0xdf7aa9445d888e62c4f763d0e3c3abb302ad0f7d,0.5860720595
0x391af4ea0d669b040241acd1f081e4fabeea17df,0.5858221718
0xd3058f6216ab4410261f4c5ea5174e50a51031ee,0.5842762013
0x9d17de84e6cc8525b867b13b4b6d1aa70f3ce783,0.5822394446
0x9c61f0f933ca59ca08fc310da949d200523cff39,0.5792625009
0x5da576029ccbd6e9c7783ebf6fe9cd4780da253c,0.5668127677
0xd41580333b0359f5232a05bfb53428783a88ba58,0.5668127677
0xa6643f0cc0a68426b6abf0b1d20d826f9b2dbf15,0.5668127677
0x6c901914406796f41030de45af1df9212a9b6d57,0.5668127677
0xe3acb91f595fdcb2af435a656eebea08f676280c,0.5668127677
0xe1cc9408adc06c1a1872e7e556657cef148a3aa4,0.5668127677
