address,amount
0x435a0328eda1b607de6606122c1e9a88814ffb28,1.001434219
0xee665fb8d328a91c5a795762ba5d8c255d7766ba,1.001434219
0xc6f69bedc8efee276e364ff69c8b6cba3a732116,1.001434219
0xc5fdc77dfa3ef10da62c10daf4ffb819a2d07462,1.001434219
0xfe08945f392cf1873f2c5b1bd7c7401e452153a8,1.001434219
0x5f82bcfdc15dedc3f6e11a683f2cfdb68c504286,1.001434219
0x96ae3c4c5952044dba2cf426805e44c56ea2d8b7,1.001434219
0x177e6d1beaee7a3331d8dacbd829fdda1a4e8356,1.001434219
0x8467d78db7cbfb854cfea60873160b670344b8b7,1.001434219
0xef14ab5c5fa4f39131623940ee7e35a9190cd1d9,1.001434219
0xfd0c961e9ec8fcafacf280fdbf2b7ae11ea905b0,1.001434219
0x6e7ff8ccd46b995815f9cad2bdd84ad6a9412ed6,1.001434219
0x58de6ec317b9adcf0424e6d3029e76230457c1dc,1.001434219
0xcfad5d86e5062217b153843ddf5bf39991446273,1.001434219
0x1920f6745283defecac213cc8ac218c4b36db64a,1.001434219
0x637d433e84157ed913a0c0f81dfa58ca24f1db45,1.001434219
0x598d9599a8bb4c979fb66d8de5f7dfbbe3eba5f2,1.001434219
0xd3ac6656d3f06368546f3a9baa0fa0e33f05ed94,1.001434219
0x30cb696c7d4643b58f2ec0e51573863f32e23917,1.001434219
0x6ec4c01834b0ca4021ee41b9541afd93964ad49b,1.001434219
0xcc77b1c02563e939726f1c829f1ac688ed5444d7,1.001434219
0xce6b2b890fc01b0f8f149d243d5e477d59bd0195,1.001434219
0x99de6e90d51c4b752578da3d31ee16651561e43a,1.001434219
0xfabcf8fea3eb16c298fc5f8f09f6e590844ebec7,1.001434219
0x1408e0e03a692c08b205ad92dfaa419e5a8633e5,1.001434219
0x3425e5eccfa7c23d8e5892b9df4cfb97eefdaa0f,1.001434219
0x8b2a4b719a368eb4e0e9f4e1e06ee0dfdcc420b2,1.001434219
0x605ea556bd57482c938ad1fea2e6ee6545dfc1a1,1.001434219
0x82936f15fb7516a2dd27c207e625a407b1449b15,1.001434219
0x3b7106c0166dbfec97e0c2bb10b3b3279a27b969,1.001434219
0x0b24dc8537340dcf4ff89f522f32ceb6395ef396,1.001434219
0xe57da2613e4ed5c6023bbac3e9b741f4c4eb0b95,1.001434219
0x7b3cc7cf9ea6276825f00f2315f911f45d6e7e78,1.001434219
0xb1117682208d482d240b1c0729e708cc5323cd40,1.001434219
0xd7cf109118e7a4eb34bb72e7066224510c5e2d4a,1.001434219
0xbec0261177f04e592bcd2177c7bd4c95eb7ace6c,1.001434219
0x874a06fb5fc681a1879f7a53bcff4b8284fb62c8,1.001434219
0x4108a6a73520454b57787ac0c531d654a4a477fa,1.001434219
0x1ed3a7a71859c0a1d16d6850e55d5c64b0bf04ed,1.001434219
0xd57694ab11ce984d484d25039ac6d7ea8fcee296,1.001434219
0x8efa74c6a2cc4b886673fd9dbc7b8b19472f6080,1.001434219
0xb5a5f59074c11ce1df61debe580d6b7803c7b1fd,1.001434219
0x01984364532f8fedaaed9cd8faf55f2d3d64bd09,1.001434219
0x9272306708b2fad9c253bddb3ef32681230dcb45,1.001434219
0xb39ae78c92916ce114a0c6b9175b4172b1d2b5ba,1.001434219
0x9d667026f44231bf9d5c25995177b8a0914b7458,1.001434219
0xd5ef8807e910090eda230dae2bbc7b4fecaa3c2f,1.001434219
0x85ead50bd908df369e223465dde67a7fe143870b,1.001434219
0xd7f5a1f55e934bda6a24efcfa2ea3f6537c7c6b3,1.001434219
0x225e3733befb676515ed5ded38ed896f56fcbd58,1.001434219
0xfaf9121c9ccd31aa519d2c5d39665d5d406121b0,1.001434219
0xa80a97e8efc754549d8b1d3e3f61092f91a3d4e6,1.001434219
0x116028e1f74a879553641ea0c4c3e1dec8278bea,1.001434219
0xa565c5ceaf53230c40a17b78cad117c7a65ee1f2,1.001434219
0x65bdfbc00e01a777a87d17892db85539a0f61dbf,1.001434219
0x4ebb8602c073463801cb51d0faccf1a8148dc078,1.001434219
0xadaa78db09f0f38ca68ff357ba5968c96b2d6d8f,1.001434219
0x627f87b6e3530c971064fd0c99f1bacfc61a0a38,1.001434219
0x79b22d38812460f5530d5b2589e072832638cba5,1.001434219
0xa5195f56eddac1e77d42ffadb5e37f6197e9b324,1.001434219
0x9a0738e2d780cf7463de860c03a30f1786e1b013,1.001434219
0x87070e984c564f44eda3ceb673589b70c463d83d,1.001434219
0xa2db9b852d95222a417d39be12e77347bd8f5456,1.001434219
0x6aa2b17540517f896fb6921fec0416507c513e67,1.001434219
0x0ab24509127eb6db75040d6f91da3f7b0fb5afe1,1.001434219
0xeaa771164b63c17b7754b12ba5e6d39a961c0ff8,1.001434219
0xa9ded90b6fb2a14a92558425ecdd817e23810bc7,1.001434219
0x196b473f7d74820029e269a98baf3517c463fa89,1.001434219
0xffdcf4a659d8ab50baedef680720d7f1a0c1ed4e,1.001434219
0x77192fe5e0ebb75454031a2e5c3e4eb2ec0d4ab2,1.001434219
0xcf758a48ee20514e921a165df9ee20ff4af23cc5,1.001434219
0x7d9c039b071fc630692549fc5fd12888cc847245,1.001434219
0x1072d552fe493b32907ecb2944be586939c6c4ff,1.001434219
0x52b2f23d57e160e6e660844a474ec78c4d4e1705,1.001434219
0xfce330540f45a531ee69ee65e769d43c9ac85d31,1.001434219
0x4e234b395ee558fd67f04c8fe6adc33eea53e900,1.001434219
0x491a942687efd44ca6dd7c2405b11578954ad5c2,1.001434219
0x6d894104a13b21925df3d8082ed1dbfa74dc3bd6,1.001434219
0x99d030c8cbd1ce8953eb50cfd529d98cd7da215c,1.001434219
0xec6773492298d6d84bf144ea0158d2d0fae95659,1.001434219
0x9e2c4a5df2eaab47ba6d3c8501beea62af978928,1.001434219
0xe44e910e43cae09ffb277bdca499f49a898e7e4c,1.001434219
0x1ebd921060eda5300cf740a41c230862bc82d458,1.001434219
0xfe6a7e6130d2201aeac874b690ba17cbf4711a5c,1.001434219
0x8a77c071f29342db3651105f9cae6430e43c97af,1.001434219
0xdc53a9946d98a43ed14cf018ce8003fcfff19222,1.001434219
0x1bbf8be60998acb1a72bb995a22ad68fe6553477,1.001434219
0x38c7d8d1f6cff6ffd96a8fb85bdd0678e54e3c41,1.001434219
0x706b76f983faa6ac4ddaf43a1ef10b4552189602,1.001434219
0x706d8ef12ed884ec170b80b4c28c0ef8734430a4,1.001434219
0x484c414ff1c0a4a41578f00564ef349ad0924040,1.001434219
0xae3348e7256cce775b58dd038000c66d203dea2e,1.001434219
0x8bd1cb86028d30fea6781b0aa57d66b73897b40c,1.001434219
0xac7f09d5ec269ccb4d6f774ddfd45c2b6c3992c9,1.001434219
0x0e4437fb182b18f407fceeb150212eab1e35852e,1.001434219
0x9114053e91bf58aadeb4d287a7623f483c789f63,1.001434219
0x56ea1e8f524e26245c1ba0451a1a9bf823f88d7e,1.001434219
0xb88aefe0cf153ad1465271e6aa3faf47bf1b8755,1.001434219
0xb2eee360f33c49b9ec0fe41836598f9cfca0340a,1.001434219
0xbcaf1d685186da4e4651c81443f36295699bdd5f,1.001434219
0x4f8e9451851f949028740b8daefc68d70a1c4d1c,1.001434219
0x87ab070f2c4d22dff500e3dbaf176bb282108ade,1.001434219
0xf44472df9a8ff4281a6462854fd97d221ad5450f,1.001434219
0x1e2d65615ba93ae994402c94acf99a9033abbd5b,1.001434219
0xb4ddb602cb662f5a9384aea927dc2cac42899af7,1.001434219
0xfa02fad2e429bf4f9fb66b9f5c97be5100422569,1.001434219
0xb20211cef0bf92b3fd29948ffaa3f109fb5f5742,1.001434219
0x6f405cc0a74fd9d6a031b2ec7e8c89e7a90ce081,1.001434219
0x6951e2168d83b0a2e7ae21ac8eae8bb8e8ff3a2e,1.001434219
0xfda4e19d70a16e95e8bb09be24a81dcc99006c6d,1.001434219
0x8dc2d0a7747abc6fce2b3581c7c0593374059b59,1.001434219
0xd1606fb18404507a64c47f0a79516d7dc532054a,1.001434219
0x27a26faee5fcde84ed09e02c873afb5aee5f7b2c,1.001434219
0x5a4b4d49f075daf4ebbeeb82928917bcfea79aff,1.001434219
0xbfda32a51c3acabcd3a4c689817059abeb39aab8,1.001434219
0xadcc4b1424baa396393e55b1b5c5549eb4a75a6a,1.001434219
0xd313edbe2fe99b341771c6a98abc347565a3cd2b,1.001434219
0x9eb8acf9509d44bcadee93e1abc118d81f1a7dbe,0.9950486734
0xde3f7d9118f27dfe52041fcee6c86d42888da26b,0.9944469604
0x1ab15b2578df45c2e7dcf0ee22f116b811c74cb9,0.9928715653
0xb1ca2dc4bc26ee6224811f9a801e13e5479951de,0.9897375726
0xb2fcdeb728de7462150359623e044dbd7df5412f,0.9897375726
0x8ecd50be8c89d1c37a02969ef7f5a043f367c9c7,0.9897375726
0xd1424253fddef6df7a5b5fe4b9f53970ea7973cc,0.9864504571
0xde4b08a08d98cd4747581f51126f2bd8759c35f7,0.9845146527
0x5d84b32232c0168921fcced61419c936bb368cbd,0.9785773529
0x02576ae2d4c433dd4309978e191c60323517fc24,0.9773554718
0xe6f11f3379802af8c80cdf9cc6bbb8a937153803,0.9767034026
0x0df6fb301e9f76134cbe650cd495500494ced053,0.9745155794
0xce91ee35a7bfd5051ec85d7191fb60ce252d497e,0.9626489799
0x311944e80915b08248111173671093623fd74851,0.9626489799
0x00008b7ba880a65a0947397bdd33b708182e250a,0.962618792
0xf2f29219c49785cf194aa2dada49b7340ca937e7,0.9621402975
0x9dfc3ff40edb989e59798de8e738d841fac5fd6e,0.9620486283
0x6023129722ea390c880dc411dc396574250d3cf4,0.9619878171
0x5080c4ff6e93a574d8a0c3ff8e3cd89c39439b42,0.9619476123
0x7a364ed4b736e08dc9a36a3a33c6a153da6f00f7,0.9616943764
0xe3241b338012649fda444e517f28ffbcfc38b4cb,0.9613108488
0xa0ac7fe0a82f55bb30596adf232645b790e9ff9d,0.9598294719
0xf25a3e8a6d5109d6155ed0895f8a67f68c79b624,0.9598294719
0xd13ede71ce1175b42de0cf41f8b5b0727f7a4936,0.9577710148
0x217a2220a6518924352f6f10303356222c042325,0.9511579082
0x25cfbedff54e2d325b1974865a29abdcbdf00ef0,0.9504182551
0x372042bb33056fc5d878bfe7274d8c7d85ce9cc7,0.9384420773
0x530b5f2c1f3cfbc7d259581d04f3e91380c21bd9,0.9377568379
0x6594ac77270757ed23336928e8786d7ec9f9013f,0.9341737211
0x89ccc2ed5023774fd8368a97a446ed2683ab853a,0.9316930414
0x15a76bab51653752cbed1f87d4d8f1c31b4bf26c,0.9316930414
0x2dfe45b81f61ad6cc1fe1459d77ff61659bc0a52,0.9255762623
0xb326b94ed88005830f0ea0d02c1a79769ee874b2,0.9206124573
0x39e657b188b9906a74b4c7ca13d31a8eaad33044,0.9188512048
0xd185dd7ea867751c23c4c944f30a697485c71ad5,0.9151407265
0xffa5c795a571a6b3adef1ca28822df985bd9c453,0.8949057274
0xad527e587710bfc889769101bd6d296f54ac15a0,0.8949057274
0x51e91f14e8dea70746be7b480f805346ba21f8ad,0.8855606513
0x494815dcfb84094b87a9d764857f5f09ec0dfcf7,0.8832090807
0x67b66db2dbd70f7a3881123810f94d7aab7cac63,0.858441129
0xfd39664cbdafc960e3d022aa0c50ea1ec0c23d60,0.8565612384
0x6f0935e3f3a53a659f6baf938f387c626d784f84,0.8554124164
0x08618220663350adca64b5704bcd7f8ec16cca20,0.8464217667
0xcf22286661dd7c0d919a6b4be597ffc00085e747,0.8464217667
0x12546ad9d60077ad09d5e89582c232cc42f5451e,0.8464217667
0x4da4d68fbc6b2d4b49d6e4c1876938960ba4474c,0.8464217667
0xb6b3924a27267304b28430368fca18fb5533594f,0.8464217667
0xdb309c6bbcc4d5a22f0eed3e201251c992ae840f,0.8464217667
0x3d8010655268124e87318771fc054b6de960ee66,0.8464217667
0x515a7bc88c85ed999012ded6e1de3a56fc7d02f7,0.8464217667
0x72b75e74802cbb4d0ebc7a3a7983f932b09bbb37,0.8464217667
0x22fcb3225d0807f84530448c3f152b26209dcc50,0.8464217667
0x5656379d0fdb59fab7792759a6f44884a48e1bd7,0.8464217667
0x5c552c3c7d39e69678c42341fd4de65fc09734b9,0.8464217667
0xf13cdcfcc055761b998b75a88b8becac6c9cd48a,0.8464217667
0xb570143f2f6f321c0153d22540358bbd4684c37e,0.8464217667
0xdddca0c7b120c1a71169d2682cdf6aa207e3d7e0,0.8464217667
0x3570c34f51e409a34cb952f84206183e70f7a519,0.8454868115
0xb13fe298d3eba9c0552f8270e79d444723599567,0.8444625583
0x16778e6de84cfc8c1f0473b907a4ac361451ed07,0.8373877395
0x7be013c16be26106b3b43829978ae1eb93f38ea5,0.8373877395
0x672b8cc39ebc96fda0817651f3e3e57239594b24,0.8373877395
0x38a1034b429c373f54531987a800bf89c16ca845,0.8373877395
0x8c5e1eecf3868a0c6fedcdb2f6118013244a5425,0.8373877395
0xcf39d9cf1e3122b6bc9ec9db19beebb7e77ae6c9,0.8373877395
0x9ce1435fadba0b9634d621a8816f20d4d8396fc9,0.8373877395
0xa87e8f6bc268b6d5dc3c9bd1bc3b3a2056312b8f,0.8373877395
0x45ef193a1620ddd6f610c735d0ebdc7aaac931ab,0.8373877395
0x741a0985de495e5be5ef4786b6b59d610b67d944,0.8373877395
0x0094e790a4f04320ee5f9c06e354b1f29612f1ee,0.8288250855
0x58c4718ed07a33aa4a372d8b834b879a861a571c,0.8288250855
0xcf428d4765cd33f198390afa67d07181f272fd42,0.8288250855
0x154e265a0b72abf9d02d81d41e98f8a3affd32e5,0.8288250855
0xad746b7109b1c69476fdda778a0ea4204ec2ec2a,0.8288250855
0xa052371a02188285adfd13528a3f78d25be87c6e,0.8288250855
0x7658650339e38c4cc254e60cb6bfc9255305d82a,0.8268047476
0xa42f3713224eabd3ba3b495b4649c3e2bfa02684,0.8146228821
0x927721b05379c4659d990388baeb3da1026c1e84,0.793172538
0xc04a3e0089aed2fe204ae9b635d306a93ba0a3a9,0.793172538
0xfe887c729def6dce40460732d7739590225334cd,0.793172538
0x445c9da83c4211fa8829672785599dd8180ade7c,0.793172538
0x3293088f3ee1959fd88365e965f30fd9a248f271,0.793172538
0x9a8f8e6e925a3020dc86b9659d279dfe7e8ae652,0.7889037788
0x9b7d42b05016e421697465263b10dde4b6c10629,0.7889037788
0x6ce67ff0bba4878a6c7c6c65d7157369d1988d97,0.7889037788
0xd10b78dd99cd8d5bde94238fe942802a6f6dc673,0.7889037788
0xbf77b8a74db0844032cffb3eeb487fc500765c4e,0.7889037788
0x160ed50f6333a726d358d5b714ef3bba290de832,0.7889037788
0x6a6002252c2ae91b1c189edb5277568bd81e9f03,0.7889037788
0x5f59b6ce67c2412ced34947abd0f36dd890a1ac1,0.7889037788
0x9c9c10043847db413045049bfc759f25ca40531d,0.7889037788
0x46959990923206ace33434bf58ccfcb31f17af7c,0.7889037788
0x485fe84d1c6982538999f10c3102b0fdd0c7f36b,0.7889037788
0x75780507027371def95d629c2917369993e5c02e,0.7889037788
0x92e4a5c321c4b4e753ac381624d68b2edb54f9ac,0.7889037788
0x72009d5cedfb1173cf459d03eabea86cbf0e8e6e,0.7845357855
0x2aad70fb89eb950c5c67c6ac490ba1aee711026c,0.7543872985
0xdc079211bdcfdfae7e0f2a82a4e26d54882c5618,0.7543872985
0x96101648fac06750b0b722c9fd78c07c3772e7ba,0.7543872985
0x4fc3f98beeee72df26f8dc4c2944ce7247998ebf,0.7543872985
0x981e62fe0969947562ad3dd9cf3bff92f6ad9057,0.7542596718
0xbf9933838bdc6d47787873fce08b9e4ba03b2058,0.7531049643
0x63efcfd9b1554d44910c05446adcbbef321e39d7,0.753042005
0x577ea49a501b998904e3f318cae9ae6d56d2a72f,0.7512079738
0x9d91e8e11f809f75446ce6e62ca4e6ca385f6679,0.7498843601
0x5006382cf0f29c782b0a99687817dd327b6d80dc,0.749549935
0xfded117e76c93b3625bb7a25eacc5edfe0c12d4b,0.7494817037
0x1c798397610c87e44d22a3829dee4121f3bca287,0.7494158911
0x08dbfc7ba0f14eb031518b72ba5a28b951b0f6ae,0.7476616067
0x400eb035a5703211aa58b9d5c4ec8d076fc00340,0.7308592476
0x846bd841726547f3aaead82c4bd9e12835469901,0.7308592476
0x6103964216e257bad9ed51d64a597a2afa254c8f,0.7308592476
0x3bf57d44d7b07b61e630f404bb5be1de4807a12d,0.7308592476
0x4cc5e1a3e72b082927ecdbcff5f5990e186a2ce5,0.7308592476
0x9e1bf11f6df1acaa96cb3cc78d173d116a9b9c21,0.7308592476
0xc89bd5d46d4ccda62207bedbb15b6b28641c4277,0.7308592476
0x7ed7af865abe6706e876c00fe76dfa1fbfc591a1,0.7308592476
0x77bf67f8c793911c1ddbaf138a0a63c221823c65,0.7308592476
0x3d0b28744ac512da3d575ba2c92c108a877cfdf1,0.7308592476
0x2916dfd6653b0d90d1594106e797a25bc4577e15,0.7308592476
0x2f692cb1b4a8e6475a964f98f89053911d2c699a,0.7308592476
0xbf819d21f5a9fd9bb48884b4b10c43047b5bc103,0.7308592476
0x05c8cc2bf6b4323b936fc94dacdb85417b7fc8d1,0.7308592476
0xd6ffea76fb5f569a7d1912964ff57bf59b002941,0.7308592476
0xd6af018dbff1dcfa2d7707785bd9e4fb73ac097b,0.7308592476
0x110a565ce5aed5cfdd34217eb47f3a79c5d84f96,0.7308592476
0xf5389d1c89f1e0f2a643ebd9253b4e93c1e7c2a7,0.7308592476
0xb3bc37ffb16570f720f3afdbf45a0e0eccdf3933,0.7308592476
0x2689a5b17e4df9f0e00c103e117f32f968bee0ba,0.7308592476
0x9f217af9d1fa7fcae5cb05d471d72e5a67d07e35,0.7308592476
0xa824c58ededfd41a4e8ccd92e37db9579d6effa5,0.7308592476
0xf5003098f2a87adbbab5eb2778da14003cd049ee,0.7308592476
0x88630fb80bfed8955d4b8624deda2d7e339979f1,0.7308592476
0x47369090104eb63a506fdf06d9e6769ea1b46c9f,0.7308592476
0x900a7509ccbb2233676b2cd5257d6f66e2e583fe,0.7308592476
0x4b9d63fecfbfe8a052d973504efb95e02550e22d,0.7308592476
0x8e97756e268a41ad1ac92361acbcb89575a9c46b,0.7308592476
0x1d6f2c9153921ba17c02c0298d21d951522f3d40,0.7308592476
0x97df3f5aebe7211773e6820e86f028000fc50836,0.7308592476
0xa842d5f14b8bc9a14a8a94c9dc9d496aab20b719,0.7308592476
0x573237e13e2e26ad91a0e94d61fbf348bfd4547f,0.7308592476
0xa6af9a434821f6d8b44644662f86fd19dab878c1,0.7308592476
0xb51524bc373a49fda8bea5459a54a03c0ecdeb3f,0.7308592476
0xee856a073d130ae09fe3b3c7cfd7ab31a57c3b58,0.7308592476
0x475738f274aa80400edda17463220094c35d36a9,0.7308592476
0x94d6196ea1547b27b5676ce67c10f8fb83fe3f5f,0.7308592476
0x6c0a2c1908e75c672f19df4db1d3f5176d98d690,0.7308592476
0x681898d212a04c1faea47ae507bdb46569d87b18,0.7308592476
0x2a1184a644a0d6f7944e3673f8a74f54afda30da,0.7308592476
0x5a3c525fc92f9dbc00eecb7438598090eaae4f5f,0.7308592476
0xfab5475ed55cc07c47e36da76d57ba79ab6f5019,0.7308592476
0xf8be08d6658605a37f7057ac800443220764ac8e,0.7308592476
0xc153e5c48bcce2e42246338f16be148d29698789,0.7308592476
0x9e4d15e0ecb571e7e66831334519c76130f29636,0.7308592476
0x03f92fc4e83e8880fc50211e9981924bab798d25,0.7308592476
0x6d5436723032b842f84cbd03cb7a3ad19a3b868c,0.7308592476
0x3253260d0e7c49869309579df8e71e5ac683241a,0.7308592476
0x108bbadc758a47922333a27274bb176d2c80c8b7,0.7308592476
0x77ac19680413e6cf3b8f28c15036aeab97b85cac,0.7308592476
0x32cd46ff90e9f2fe3bd4ce8c0e26ab0163e4cd1a,0.7308592476
0x76a5d2267f2a4f9864dc5c4c80068506890f4555,0.7308592476
0x9e35d1cdbec90ef3cd2551a3466d4ee8727bc0ac,0.7308592476
0x33de9850940cf8436b4ef436a7373312ad8aae3f,0.7308592476
0x04c64dc6dd77ab322c8d9a0a734d14320f2a414a,0.7308592476
0xf16276cc54c60edc594b75d469c1770773c75466,0.7308592476
0xe29974cb31a70388cf8e45a734155242a230cb29,0.7308592476
0xcf79b95a97e63eeafb2f2dd4ecfb08b3a2f07ea0,0.7308592476
0x13d2ec6b82c989fd95c431f868e5335e0357805b,0.7308592476
0xc372140ae6fb7cc935952fabf1106ec769cb8eb5,0.7308592476
0xaa4b39b01cca69e0e91e7fb79d7b90bf2e854ea3,0.7308592476
0x8a7e29e0aaba233ab322e7901ed563c23c041a4d,0.7308592476
0xebaef6f2ae53652d764cfff4c202eb2729d64e0b,0.7308592476
0xe8de3ab0444daa83d584ef9b49b31f347fc83a76,0.7308592476
0xfddef5572ab16c2619279a596a6a45cb8cc5bd7b,0.7308592476
0x9e350161c78cc1a40359387cff21fbf45f3e4515,0.7308592476
0x1a1d5bb55f38bfa055b1ae8b9b33f075f52008a6,0.7308592476
0x94cc95be5e5d03d192139a69dc282ac25c517b50,0.7308592476
0x77705fb36bffe99bb2ce067744a53722e369d59c,0.7308592476
0x73197ed80b1784b2face98d1600c37190fdbc3d9,0.7308592476
0xe1717c804fcfe68e7cb16838cbab54694de6f87b,0.7308592476
0xf7542ee1e1b6ec4abd36d93c67e4a2b917e59b79,0.7308592476
0xa8be2dd8777c11e7b5b857bddfc47fb0a5481658,0.7308592476
0x82eaa1deea10cde57afb57826b17872401d2e8f4,0.7308592476
0x77db259ecc6c9f3794554134c02b9253bfe64542,0.7308592476
0xf79e145d846775b564fef968da5f76a80686bcd7,0.7308592476
0xb4fb969a1d83faa8dc779f89acc4f0abdff27e9a,0.7308592476
0x46979d1b3ea9aa7f3b2773a183c9ee03f6f1cf26,0.7308592476
0x506f297ea5daee2945fb18052e6e805310135097,0.7308592476
0x1b7577729e06c6c92dae3edaf6d0d6ab029a1c3d,0.7308592476
0xfcdfcde8ac366dcf8bf2d0538bc3623a63963f02,0.7308592476
0x2f1f20965f07534ceebea4c2a94afacf8e4418ef,0.7308592476
0xea8b864d50e722a06d5684f092a361435797bf70,0.7308592476
0x789451f3444602870c1c4a79202d045cffcd727c,0.7308592476
0xd5cd625d58f383ec2c479710ea9dfeb4214f9d67,0.7308592476
0x9c47527fbbb1ea20de4ed25b82d81f8e38f7f26f,0.7308592476
0x3059a9ec04d435d9355465735720b3d0c4fd0646,0.7308592476
0x2e0d45b0dd995554b9503ad56920d2a1074acf8d,0.7308592476
0x58c98c67434e93f2667b20967c795a040096010c,0.7308592476
0x2b4f41e08dcaa42a16fe1e383cc620af9c236af0,0.7308592476
0xb35364f387b4c6b2f70fc2efbbd69fd468a4df62,0.7308592476
0x28b9f0fc3c6ad745749c91ab2a176a16098b43d8,0.7308592476
0x795ba05016e78cd4c7fb1b4685a03900a7825fb8,0.7308592476
0xdddf03b4ba8b0e68b8bfd572dc720c10292e154a,0.7308592476
0xab2f91b3c68957a440534022d28be6187db2643e,0.7308592476
0x00005cad0a40a99541229e26539344230a7f9998,0.7308592476
0x0000b67a28e6369acc0d0e34123a1ff3c992636a,0.7308592476
0x1f00f1493bac7f67c0829fdc758a58b851f73cf8,0.7308592476
0x040a1b363495d706080880b77688b7b2e3e43191,0.7308592476
0x000056c6b4e38b673135a013eedb016bf595764a,0.7308592476
0x7b869a0cdab869781404b74742a0aeaa8d7f1ee7,0.7308592476
0x0000039e6a6b1fec230b2f51c6a09ed62c407826,0.7308592476
0xbd3fda34ec09075992a17c403f3d6b84cf199262,0.7308592476
0x0000025038141810352b1b3d798f045e4deeaffc,0.7308592476
0x0000d2cf30d09b7cacda7f5dc781c8ea8f598c42,0.7308592476
0x83722cf0217cc724164c7727190a99bd11e7970f,0.7308592476
0x674503177ca0710cd3afe1b55a57a4e8e12e0322,0.7308592476
0xb266be4644e221abd288fe48011fc436294a38f9,0.7308592476
0xce7082f38be5edcda93812400a7b3a99837e2ef5,0.7308592476
0xc460c6e8de8da1d2270180f7ea283faaf398bce2,0.7308592476
0xb8d24357b33486402dc9aac0ccbcbde6a5d3b0a8,0.7308592476
0xa05110070bb83bd983ee2a8aed8c7c92bbc0cc65,0.7308592476
0x72a48ea7d8c34dd0352bf90352b7a987693ff96b,0.7308592476
0x7b130bb6664e66a117e1d5dd660269c7566555d4,0.7308592476
0xcf53eef281bc6f3b10638a1b2da3a16e96b5891f,0.7308592476
0x24f30e603ff8be17a83d5c0663bafd05b5959aa6,0.7308592476
0x2ecaee3e69b07232590b1668d2f088e5d79d996a,0.7308592476
0x3ab202ca48b2ea6a8e89d906fbaf9457fdd34e61,0.7308592476
0xc661ae35151e7a7d705bb2ad51a42eddf587118f,0.7308592476
0x6de6d5492769a124f7af3d99d618262f562c6155,0.7308592476
0x84940281c9e3d677b306c4fb89815bd07c8ef526,0.7308592476
0xe7e08918d436125cf925acf04c345be49c616916,0.7308592476
0x6c74ad6cd0417b70f62065e6c35e0edb82296e58,0.7308592476
0x24a2208ab5e4d501f9ea90e2c610df2cb3cc3ddd,0.7308592476
0xa3317a59f91670163f4555cf8eb7a0ccbff4a7cf,0.7308592476
0xb0eadd0dd389e408ac97d4c4b956e342fd4eb48f,0.7308592476
0xbd7a0c16de61d4621a999740b1cb1ec8420ae225,0.7308592476
0x4f6e2333555241b4bd0bb7dda472c24358912c3a,0.7308592476
0xb03e0434db488b77d5bf3ad50703279f5137093d,0.7308592476
0x2eba92feaffbd23186eb4f0a590989cf17038b2a,0.7308592476
0xd0282593752669bef460dd9901d1d9dc71c7a13b,0.7308592476
0xc0f8187735931b337d59d6d9a261bea6e8a2a565,0.7308592476
0x165ae31dee5802769bb3b365743c14e4934028ad,0.7308592476
0x764cf3b758a460a4e6f2beac95909a1ea9ea94fc,0.7308592476
0xeefd87cea4efa07b583a65cf68edea5cd9f6ea99,0.7308592476
0x659fa536f6b7ecdd16b65961ed4e0e999ebb93fc,0.7308592476
0xdb9bc16357b3ec85fbfef36978010555cf818a1c,0.7308592476
0xd49bd2d04285de9f065880b7898f0ddc7e367142,0.7308592476
0x434d0e991506436e92cb7ed737bc3848471ca72b,0.7308592476
0x4e64c5aaddfa2f0274aa73367bee6e3879b0f954,0.7216432805
0x78faacaffad6ac8607f78cebfdc972cf154a3bb1,0.7216110084
0x5ad59c8b76670a102502ea411d4d6b9a7cf4faa6,0.721578726
0x6cdd601006315a108f98f9e39f8ccbbe040742b0,0.7214990176
0x65cb5828d3c24b4ff5d4748f7a1533b9586dd109,0.7191626008
0xb813b462313c42a7a5255fa93bea09df644abb21,0.7191626008
0xcf491edb99625866b89d48d4ea7b4c675696a2f5,0.7191626008
0x910fbccc6febe11e0f416448c87fdd30230338f3,0.7191626008
0x14e43388cf96de440f6900849ba18ede1f55cb48,0.7191626008
0x9b84bc3f2c360a822ec1856e2aa8fe4136bad057,0.7191626008
0x51f4cf25a1212ce0c76742050b35f28cdb851cf7,0.7191626008
0x646bad0e5b3686a0b7bbe68c7417bcace52e1154,0.7191626008
0x7690f6a5e6df53257836036d40956f193fe4955c,0.7191626008
0x5cbc004d7b00b59daf3088995f883f9d97bfaa63,0.7191626008
0xef87fd7f2c02af5a37f6a92245bf29fbf8d5fd22,0.7191626008
0xdd8e898b37eaf390cf53790f2ea2cabedac7afa2,0.7191626008
0x5015bb33e3e12a5479eb1bdd505c376f9b716767,0.7191626008
0xd03176b49c015b0053b8e9b19db2ba8d7d173aaf,0.7191626008
0xcf8aec7ed3690eed7ee381fe64805783b3f80222,0.6964420014
0xf3b74c0a16ae5c4c8b1e4f2dc9f02d1f07af7384,0.6964420014
0xa7d7059a4627c3ac8a7492a645319b49026eea9e,0.6964420014
0x241ad8890f70c6b7b2ce7429bae03c9657669ae3,0.6825379094
0x9a440c1c01ed0e66577af30994421c9c788efc37,0.6823752868
